image_id,x,y,width,height
586,908.6427425294613,390.7396425374349,46.16332596801347,104.87577107747396
586,671.0039851641415,404.849699605306,53.18786826599327,105.42974446614583
586,753.9779961069023,398.90513142903643,41.994686447811446,85.17133850097656
586,284.55933028198655,402.1692044067383,51.35554766414141,99.71304138183594
586,429.5380892255892,432.023967183431,36.96042455808081,65.31806254069011
586,226.48381602483164,446.7994494628906,44.47199863215488,54.73533081054688
586,368.8764270307239,401.90959920247394,27.776594065656564,126.34996134440104
586,989.7785143097643,394.5270330810547,28.882838804713803,126.39977294921874
586,90.019917600484,407.6248237101237,30.76356007996633,125.0354081217448
586,843.6117029671717,426.48429901123046,39.61950231481482,57.9370078531901
586,573.7930082070707,461.98522033691404,56.37981376262626,15.443766072591146
587,705.3335898534913,134.08801920572918,77.27624298628429,118.10205518934463
587,846.6936175187033,128.2468192545573,55.27158665835412,101.5453421359592
587,485.040962048005,103.5717288547092,63.89495012468828,106.65155327690972
587,199.79190208073567,90.64894860161675,62.2981121415212,125.22234602186415
587,339.56851036471323,138.9089897325304,56.62089892456359,72.97558281792536
587,605.2352517144639,87.0779265001085,35.972471165835415,176.3262964545356
587,1125.4556966957607,129.47165452745227,22.089892456359102,121.33608873155383
587,62.745126928771825,56.7931689453125,46.8195478101621,188.12161424424914
587,981.018937032419,187.7309787326389,58.349244077306736,17.9920703125
588,195.82591673032852,35.7152490234375,31.741966673032852,39.86848307291667
588,244.01791085752484,46.963680013020834,26.59209081359817,30.762035319010415
588,41.539177389705884,29.308644205729166,22.17636017475172,43.87650065104167
588,296.4919845779221,33.92395568847656,32.2734375,41.042494506835936
588,82.39961623854087,33.06710062662761,10.401129201680673,39.638145955403644
588,167.98854087089381,34.866951904296876,9.825773491214669,38.03548095703125
588,118.27678869843393,55.43783813476563,22.635378867456076,11.6932470703125
589,174.7578583907821,153.22456651475693,105.82558111959196,187.86878261990017
589,421.52960575366393,219.7765460205078,113.18776565062893,162.13046576605902
589,612.9474189409856,154.69521145290798,116.78864286769874,281.996995985243
589,851.5911142132114,112.94703208075629,169.18172791317846,252.14011696709525
589,1375.5187154508562,38.16529703776041,135.36184503078135,390.2012759738498
589,1030.9135811668557,298.19073988172744,123.7645090177259,57.92509602864583
589,1196.8996363186723,103.81201502482095,177.8534823406612,229.00172290378146
589,88.34912512947608,140.02416780259873,54.506328496952484,178.84822294447156
590,1369.2355757913654,327.6518695746528,81.33286364427033,198.56419338650173
590,1525.1822129256034,456.5205453491211,100.94903251300822,104.65298763699002
590,390.3379312757139,436.32587361653646,90.30867425377579,99.87383490668402
590,703.9160731445785,318.199431898329,89.48761559455923,201.16621371799044
590,107.27890818209062,261.4138454861111,114.99590689261215,364.3633324517144
590,539.4905898914909,441.44553958468964,127.94104198887872,98.70600351969401
590,1725.8201998242564,309.8676493326823,112.02865142674553,233.61667914496527
590,1065.323881668135,433.6931962415907,123.25587639157793,124.19656646728515
590,1253.9085803258108,338.1187328423394,57.69853005127662,187.12088670518662
590,233.96351998727064,208.50235076904298,181.05703123818293,304.68847795274525
590,909.9864812742013,286.96605411105685,65.65550918800672,319.64802995469836
591,540.5758297480024,128.7545361328125,97.87943684695759,137.5744551595052
591,333.03621504302396,190.9256180826823,93.2054778733866,108.37528889973957
591,888.4920482483097,117.71805989583332,114.76913030116779,153.24280110677083
591,676.5577942532268,193.45664510091146,94.6969114935464,100.49585042317707
591,170.34464793331284,138.8343029785156,99.8446623386601,145.94995361328125
592,227.70570455019546,53.761891276041666,46.275963828610784,60.02173177083333
592,80.3967798619525,47.80484944661458,47.81420380509327,54.04374430338542
592,162.46491036627881,70.79608357747395,28.235461577587785,45.48669718424479
592,505.5333535027661,58.41104817708333,27.01821249771397,63.89429524739583
592,426.7349397203045,78.5282059733073,46.98279156855797,43.40791870117187
592,292.0912519788428,94.80607950846354,36.41864634292703,8.219295247395833
592,340.1488945269637,54.058962402343745,22.936558085108814,62.080920410156246
593,105.52463054041708,79.10096700032553,45.2034171811996,60.86815409342448
593,436.9714570076235,75.19587565104167,52.277751307333666,64.67564168294271
593,262.2371331983997,80.06972534179688,57.97657234438004,59.014382731119795
593,184.0605929466986,103.20169596354167,48.648405407321064,40.75246785481771
593,356.1602889522429,104.32173034667969,54.61240628150201,40.67478983561198
594,618.0007021716599,263.620227593316,104.33654494876409,130.95736992730036
594,242.20373596267797,225.56662177191842,126.76662982658989,168.31348415798612
594,59.1729315040407,205.3655626763238,110.24696913469718,176.65325486924914
594,418.2448339354858,187.72913255479602,117.82840489087923,193.3617810058594
594,813.3231456312578,215.78513851589628,31.729637632978726,160.4308034600152
595,1024.062947625026,140.82239542643228,74.75905332795587,156.56775390625
595,411.33418775776045,213.95868353949652,120.72800660907576,157.38842854817707
595,845.050871303536,190.31454372829862,123.74409509002913,138.4877240668403
595,100.91323405320598,175.5750160047743,75.66565406411812,204.73488878038194
595,251.8289457475216,226.60908243815103,101.94808190033696,122.8181172688802
595,1332.7082293889207,146.70246419270833,32.34858971690258,132.81317274305556
595,697.2276175290123,156.7313232421875,68.04932738343047,223.27927001953125
595,613.7023594433024,213.47840128580728,32.01690445136865,125.41501614040799
595,1155.3411551165045,224.27686197916665,109.6894787384211,32.57439208984375
596,657.0945051830431,242.89883382161457,70.09284090810557,147.4463294813368
596,750.2522925102751,277.28867133246524,88.3713896451859,97.19207302517361
596,165.6871684558119,238.77529269748263,132.22665870996744,152.11415283203124
596,396.2466373761142,264.9489073350694,53.91088718156042,133.54454535590278
596,864.6494354688367,220.7934491644965,68.90282363129509,169.24016303168403
596,319.52482735382995,292.71325846354165,60.03245234515902,112.23901855468749
596,486.40575440266025,346.8950561523437,87.42064508402123,22.401056043836803
596,609.8261373267984,260.9776700846354,44.35147050694541,137.3094962565104
597,2864.92795475498,138.93206451416017,218.46680150832572,419.35231414794924
597,1339.1460179535432,146.1198880004883,126.69764466668566,450.7109359741211
597,1602.6251114968254,315.327265625,201.6969149178832,237.93147094726564
597,685.9439294225688,281.3439575195313,236.13607370789612,244.55008361816408
597,251.99876316933734,219.02559539794922,269.1086919705653,231.6646792602539
597,1027.5225986601372,199.11773040771484,163.04358581394465,304.9906045532227
597,2019.5334493446812,145.57151931762695,197.6021354879486,394.0153086853027
597,2428.6048075506574,355.2903009033203,236.75540186378495,67.52156616210938
597,39.826135990857495,141.70921539306642,150.05971265918146,487.2368637084961
598,1132.7012738453816,171.57499369303386,116.88268699799197,153.0274755859375
598,909.855358935743,209.93793273925783,145.73544176706827,176.16399759928387
598,748.9239771586346,215.58938245985243,104.95215235943775,160.41832288953995
598,107.14949642319277,177.86596096462674,119.0828156375502,182.20695827907986
598,512.5483967118474,186.48151475694445,58.88773845381526,214.76892632378474
598,385.62245074046183,214.08876030815972,125.27939884538152,158.82468356662326
598,229.2969142193775,255.96471449110246,121.9308483935743,131.23664510091146
598,612.3876364834338,247.9058133951823,89.44618317018072,141.1324491373698
598,8.479878988610693,165.0468189154731,56.9072162674134,256.5327934434679
599,2553.018550635873,265.34098646375867,114.52540462517715,182.4195689561632
599,222.6571556289377,149.49534155951608,128.69126784280456,281.92958763970273
599,2282.135535795204,173.6767780219184,174.24257557367832,262.21865912543404
599,1834.009699515281,272.64967447916666,190.5715152315509,163.17250135633682
599,3600.2712035691547,155.46332600911458,170.12380392755915,277.2477331542969
599,920.885975838021,147.76103973388672,94.05730802026423,314.2415303887261
599,642.6281863641002,175.07454427083334,144.85230318558988,260.1111322699653
599,3005.287307303006,196.77988362630208,86.60177623336345,254.57004489474826
599,2748.459173397449,200.32905904134117,163.33643958085153,214.74609341091582
599,3115.9870181853075,149.304358452691,90.89648870743304,359.39694742838543
599,1128.7632786665863,243.54472703721788,119.07148354060548,178.07212354871962
599,1491.0784451988939,223.0617030843099,188.50256399805906,187.81995463053386
599,416.86858394746906,257.59837510850696,170.5310395159613,163.27465169270835
599,1370.427728076926,157.1589196777344,91.54254593662709,313.36552069769965
599,2143.1949698767535,190.42892361111112,81.49698326268793,263.50651380750867
599,75.5005734920345,117.31269385443794,92.0096388449216,315.1591390991211
599,3299.3841619726627,309.9711387125651,147.310456856669,27.499587877061632
600,816.024508501594,92.15705810546876,52.50880047821467,67.61407592773438
600,468.4886424017003,64.29949096679688,58.64289984059511,92.43563232421876
600,917.062632837407,59.451295166015626,55.374933581296496,90.25014038085938
600,375.2533043304995,107.8875262451172,52.53287725823592,56.686201171875005
600,262.6795795696068,63.769351196289065,70.77070603081827,93.74375244140626
600,722.5672489373007,115.8112548828125,50.1095908607864,43.990716552734376
600,666.0415698060574,70.67607849121094,42.23901600690755,85.1760595703125
600,571.109109325186,130.25818359375,48.18087473432519,24.194370117187503
600,1222.4790781083952,138.28723876953126,56.840794367693945,10.4776611328125
601,458.31080220135084,54.160830722384986,96.54655547730951,120.83639678955078
601,644.7142484748506,64.13670811971029,83.14026122074203,111.84856036716037
601,176.59993692223293,30.78556111653646,69.10934873786105,127.59452026367188
601,256.6639715551855,74.10302571614584,77.69942203840887,90.00170145670573
601,741.036834108877,37.08980736626519,51.60265189243028,190.53720530192058
601,111.90099222251618,28.716480475531686,46.036376953125,113.1110189819336
601,577.3413377739043,125.59455461290148,55.28707435881474,30.526695929633245
601,377.38656214983814,32.0473284233941,74.38789276487799,166.44190097384984
602,58.963592529296875,41.59408315022786,42.30134073893229,40.19224294026692
602,409.6593017578125,42.29302215576172,33.59041341145833,40.94014231363932
602,122.53177897135416,47.83688863118489,26.2154541015625,40.884648640950516
602,299.5068359375,36.311075846354164,28.525227864583332,39.257720947265625
602,363.04117838541663,60.01961263020833,24.59716796875,23.769337972005207
602,174.20843505859375,32.09577178955078,13.150594075520832,59.70719655354817
602,218.91729736328125,31.874107360839844,19.464436848958332,49.70327504475911
602,28.802174886067707,37.39956410725911,11.475275675455729,48.09386444091797
602,336.5177815755208,34.03835042317708,12.735677083333332,55.906036376953125
602,250.4924112955729,65.7159932454427,26.560546875,9.549285888671875
603,283.2648796312737,241.4198748779297,89.99612704190342,175.71137532552083
603,181.49883848248106,235.64771260579425,72.75854862097539,173.58089518229167
603,919.8835264263731,220.76836853027342,63.23570667613637,167.0882118733724
603,661.9684522224195,229.23012166341147,83.1500077681108,192.55451660156248
603,803.7303614760891,343.9122383626302,74.82316820549244,27.076283365885416
603,606.0444613370029,251.49751708984374,34.41968513257576,153.70565511067707
603,438.1591630415483,354.56300201416013,142.2760009765625,26.98165252685547
604,289.2126213172814,67.5340537516276,77.85223354700545,93.91988525390624
604,392.5062434491952,64.31580403645833,55.535173235665006,87.41956380208333
604,167.443684947734,52.553028717041016,90.46076716208945,86.34817550659179
604,970.9320815162447,61.70397318522135,94.11938640757262,103.92523254394531
604,480.41266792028426,35.802798970540366,52.56622150258364,147.27156260172526
604,560.9596408709525,72.93141662597655,115.36297596098099,86.4746407063802
604,848.6837123099418,94.78020579020182,85.44230547110536,66.0235600789388
604,60.56824260916914,31.704630940755205,52.978272535363025,152.57153971354165
604,724.1259425345512,62.644388478597,87.54988576574097,81.75492467244466
604,605.9719551383675,110.7446954345703,70.91375279470809,16.7091660563151
605,157.22800476697026,62.32375569661458,35.403192792619976,46.78544155544705
605,381.9563797931282,39.6560679965549,35.127938406808035,63.28063841078016
605,31.197427048975108,60.3551119656033,46.82222860686633,56.763653428819445
605,241.32014870157047,55.18315941704644,18.629434390943878,64.11040951199001
605,91.71660972128109,53.402988857693146,27.880254628706954,54.52320485432943
605,279.38803256287866,62.49832828097873,39.28950967594069,51.16160620795356
605,337.37233282595264,72.82559688991971,28.778968655333227,15.87622829861111
605,433.7486005510603,35.847409328884545,32.014011928013396,71.76564256456163
606,201.5194553002379,40.52647247314453,35.833783448489385,44.83119110107422
606,251.13267845976023,32.88259307861328,19.0211412243377,47.23804779052735
606,267.3389341120134,33.2301986694336,34.8274242429805,42.50005401611328
606,131.55252595294388,35.523360900878906,27.836298739402217,37.956314392089844
606,333.5533069428943,32.720708007812505,23.558550000489504,39.56333068847656
606,28.168334984839113,25.3800244140625,19.52715572557951,52.83149536132812
606,49.81443151794281,38.41503967285156,9.27780342580083,32.73897338867187
606,365.04058990860943,31.365068817138674,15.515611691582471,47.77877090454102
606,297.72774450163496,57.32026428222657,25.87274766506109,11.062941284179688
606,68.04047596484497,35.508939819335936,9.974906749295112,36.053362426757815
606,158.3090953779101,38.815791015625,24.700095575853698,53.78443725585937
606,90.02722651737376,47.30588439941406,37.3047089158443,27.790348510742188
607,291.94008848672206,62.761126098632815,30.163133366092758,34.450755004882815
607,410.2372818803079,71.08430084228516,35.466609234010086,26.773573303222655
607,89.54503493906334,54.619653930664064,25.319331661151473,50.66734313964844
607,38.88045304089848,45.63749496459961,25.90968891313881,78.03352127075195
607,456.985659459594,42.61428115844727,41.103689270667466,65.66215438842774
607,339.6119664672074,38.71331756591797,50.18870826283838,60.56889556884766
607,168.29284175540738,31.804207153320313,39.67989859611366,71.0780096435547
607,233.4900262593717,40.71094421386719,20.65956663224854,74.49870544433594
607,131.60714611531318,75.03896575927735,28.19363474592788,12.452213134765625
608,1253.2957411742143,353.52542453342016,86.55175565898473,123.23370361328125
608,357.4805286800629,381.04865688747833,101.10901587299428,83.31391906738281
608,690.6992373382369,351.385865105523,78.21256646428157,103.06289588080513
608,495.61434194127384,394.56382836235895,70.44494487227614,87.23041364881728
608,1412.4092497334175,422.98974524603955,95.03980262919278,81.62557050916884
608,813.0540212703835,331.2542656792535,55.60416105619269,163.872797648112
608,996.7153964666934,351.32232242160376,77.381233633284,143.8971379597982
608,209.05405701590337,321.14908684624567,58.53627026911233,159.32310994466147
608,1569.965954057132,367.80652448866107,57.94898639703749,107.36981794569228
609,1360.4658252339118,286.0260685899523,123.29615994781373,130.0150139702691
609,724.5835860301383,240.94464009602865,109.40578574681942,186.32189609103733
609,902.245159936234,293.9926778157552,137.97775444664032,182.12932996961806
609,84.83573660266258,198.04007331000435,125.1097469646469,249.21351854112413
609,1116.416887004385,261.2997081841363,155.34366614300274,185.83945217556425
609,447.73732345641366,269.9203384738498,180.7563611660079,195.14199883355033
609,1517.1473508812223,176.2673910861545,153.7461787167274,271.12633144802516
609,270.0523148125811,347.4170217895508,55.92706002095942,72.75588334825304
610,2108.9058280705576,257.54075805664064,220.4708573787747,395.46732421875
610,2870.444225918264,210.9792886352539,259.6700693234611,393.89490692138673
610,1766.7900713877395,369.39130310058596,161.73880979602208,266.84187561035156
610,761.4051563293954,404.7630285644531,228.34353449840305,244.71061767578124
610,1122.84679651205,232.18641326904296,214.7791051920006,417.93125518798826
610,309.7213153196683,278.40777770996095,286.20038812971836,293.8263287353516
610,1475.0025139962618,202.8845538330078,133.02852333768874,552.5369378662109
610,2444.417424324913,448.6182080078125,235.95535260598143,53.04136352539062
610,82.38962660378557,146.50997009277344,150.5932794409208,516.6443780517578
611,515.4166479316547,183.36938028971352,63.36132109937051,69.96369059244792
611,1492.1937317333634,138.8562862141927,109.88753372302159,108.10853841145833
611,341.89014023156477,130.03639811197917,96.44986862072842,101.36882975260416
611,600.8571794907824,134.80980509440104,100.61539596447842,110.05403645833333
611,868.8899189242356,182.21789021809894,56.90575820593526,72.39899983723959
611,1020.8377922661871,133.07754842122395,70.95833099145683,105.10647623697916
611,260.7887358082284,140.667236328125,62.976344705485616,116.18468424479165
611,1387.6431401753598,137.0194024658203,41.91410465377698,102.96466166178385
611,1235.6874578462232,228.55534749348956,57.36335150629497,19.547604166666666
611,739.9985808228417,136.52164184570313,45.400517086330936,128.09533772786457
612,724.4222001902638,98.94244052463107,58.7509221086826,72.65701639811198
612,450.66990690921574,114.01545281304253,51.91855845599266,53.29695224338108
612,105.83517129241628,89.58608249240451,38.34567943668788,63.54062093098958
612,310.318041036541,112.29836859809028,52.898480504090884,54.00346666124132
612,380.9401552096075,110.06408087836371,29.165100728743536,71.34032558865017
612,69.91064411428161,91.81341688368056,24.47278467626304,78.98403130425348
612,534.4256467833301,103.33749688042535,72.62748459065153,59.792728407118055
612,646.3612481121475,125.96795288085937,42.4436887574865,48.95471015082465
612,157.2608869431466,92.47321695963541,42.77852844734135,58.491806233723956
612,222.7905638115797,133.10365831163193,50.746517660346655,13.074643147786459
613,580.8457717651756,352.3136555989583,49.324331070287535,91.60431315104167
613,753.8141473642172,351.927545844184,46.05630990415335,78.65427246093749
613,294.00743185902553,351.5783406575521,43.32555411341853,81.80735134548611
613,1000.2761831070287,349.92618272569445,54.296126198083066,70.81397026909721
613,1068.8245057907347,332.61875135633676,41.2979233226837,124.02037489149305
613,68.91638222593849,340.7934407552083,29.25697009784345,114.55290256076388
613,123.0478266024361,350.6554144965277,53.115795976437695,89.23830295138889
613,372.33226837060704,352.55108642578125,24.77186501597444,107.64391818576388
613,875.5836910942492,378.0094048394097,48.789436900958464,48.08655870225694
613,680.4557707667732,373.2995958116319,37.20297523961661,64.86263292100693
613,819.5523412539936,353.0312825520833,22.812749600638977,94.15163302951389
613,209.29188298722045,399.4111219618055,31.607927316293928,46.37696940104166
613,494.36601437699676,327.55992431640624,27.857615315495206,147.94769965277777
613,522.852529702476,351.53229573567705,30.27796151158147,96.97784288194444
613,425.83092052715654,400.06670057508677,49.326015874600635,14.753217230902777
614,747.36997282124,77.60285332573784,96.9580295510488,122.92813056098089
614,240.93276315628123,42.746794789632155,77.57518367680241,109.94183137681748
614,360.71307916510597,61.2898025173611,75.53692933522403,114.75820271809894
614,491.6717635202626,64.8910168287489,62.02975561411958,107.01293262057833
614,153.2778980133196,119.3667159016927,61.424259690933575,16.777508205837673
614,76.67640212246272,61.06664725409613,38.546488862059434,94.70134062025281
614,38.978897164401396,52.94465681287977,30.024176471309573,104.15531294080945
614,596.1837470346389,102.47400573730468,100.32270374036815,80.99207071940103
614,641.7914961026684,127.07712490505641,60.44468319688213,23.94700534396701
615,1289.694285750134,322.00528015136723,110.57897400294434,282.0056707763672
615,1936.1533056745184,442.92350891113284,153.09237821199144,207.67502258300783
615,585.4743124330836,383.77864501953127,123.63370123460922,93.34300170898437
615,2266.20816673916,415.97183898925783,141.2011091407923,212.088837890625
615,2546.758680323207,423.9745690917969,99.87808652301928,260.4696350097656
615,949.7996949026366,353.11410644531253,131.37209645175324,209.55477172851565
615,1589.13720598568,438.278014831543,187.95482300588867,150.64988067626953
615,435.8697601253012,275.0602056884766,60.481069430038815,213.41739074707033
615,81.55900354814224,419.5764929199219,179.9968989043471,34.77291015625
616,6195.408505380611,462.6620151774089,511.4723539943887,763.7996466064453
616,4332.774396180966,714.0712797037761,369.9383686964708,817.246962483724
616,1874.1643312998376,625.01943359375,359.38078381109716,864.9852677408854
616,3265.5638266944775,765.3214099121094,488.68045121456,865.5060347493489
616,1464.4386346121898,741.6504760742188,329.99971101133343,816.1742773437501
616,854.778828926785,1268.3405989583334,587.863927436734,229.9910107421875
616,4891.235995874557,783.9843021647135,195.61591618059657,514.6712219238282
616,6814.633104372785,459.69351257324223,360.9768993650325,790.4905889892578
616,5556.00202811208,1026.465262858073,416.74656905271706,133.4193660481771
616,2616.131894773516,1052.073136393229,651.3422629485381,661.128330078125
617,320.47555373703096,29.91791507297092,33.85101509202672,59.67555565728082
617,60.932556117644964,56.35873196072049,34.05909119172825,43.51696573893229
617,264.2533627282902,58.10856011284722,31.253059044556565,32.07668016221788
617,171.0742978632213,46.69660973442926,36.247534998578736,51.53426645914714
617,388.43112930375923,52.81937571207683,46.232084325255826,34.481915927463106
617,466.6734444952743,9.353885057237413,48.65653536277714,68.97115129258898
617,217.51745348697767,33.13070173475477,24.952568153958214,90.58816111246745
617,7.010779280497175,48.90873050265842,21.1113023785043,74.85548309326173
617,118.17978174188991,74.36365566677517,35.52970673700433,14.526075710720487
618,863.3093059223396,155.12966756184895,71.85083504499217,79.54694173177083
618,1165.3016248532863,76.37183776855468,106.20807658450704,125.05545905219184
618,1511.1541471048513,114.09673929850261,114.5960729655712,95.48419901529948
618,1348.2961414319248,131.3804945203993,58.55615463615023,78.51487820095487
618,580.9322244229264,96.87049831814237,88.0371429968701,116.33390977647569
618,1665.0798855633802,110.05461866590711,48.844300176056336,136.26022888183593
618,209.26849126442684,105.13845716688368,122.44175851550274,116.25284125434028
618,434.05035639182313,177.68459648980036,74.71801337539124,22.682525499131945
618,92.64061468419894,111.34914625379774,91.54633819627836,151.8119898139106
618,710.7718878374413,80.55815036349827,59.42842820813771,148.6197607421875
618,1041.5017299980439,97.64864583333333,79.90118838028168,124.00331705729167
618,1675.585729655712,349.4679096137153,122.88162656494522,75.76356987847223
619,186.31423158364746,47.25522084554037,26.683674901932857,23.78239739312066
619,55.04827360819299,38.58326958550347,21.70772138384248,31.29222859700521
619,128.91092959025465,39.8725363667806,10.077368437993076,25.82414216783312
619,164.17017693004635,46.44614742702908,15.765026590098506,22.53922519259983
619,100.48204950062457,46.88381303575304,20.422733173129604,26.291963433159726
619,143.32133113652426,50.302387525770406,13.125360047499562,11.6285791015625
619,75.96519489475588,52.14553724500868,13.527716852003529,12.93973395453559
620,992.7168742264852,324.3741040039062,158.38638154586943,250.3559356689453
620,2093.5193052386294,516.0235467529296,177.89270382116337,153.79833984375
620,729.7071702409498,444.1087080891927,125.36349154935024,159.04760640462237
620,394.06177785136913,368.23655873616536,201.74355081992573,211.53159179687498
620,2349.413276898979,402.92545878092443,161.41502455909654,201.52549112955728
620,2556.8527372756807,420.63389292399086,98.2611627862005,235.64670501708983
620,1721.6532490040995,371.704531656901,82.92592870126856,335.2557743326823
620,1305.7083280959932,549.0164834594726,161.64798547725866,34.87552469889323
620,1876.8176088238706,460.62557495117187,150.38307114402846,185.89559143066404
621,1133.5408289675654,166.74880045572917,77.60277629471436,88.57039265950522
621,1433.258133675921,163.2581463623047,88.22346753203416,100.63721008300782
621,1265.1443435497865,204.99452107747396,74.88715463160705,90.16165364583334
621,877.1081726758542,225.8492303466797,57.5682311131874,55.96944396972656
621,282.19385365222905,154.6477197265625,59.89601721002403,95.62245524088542
621,587.2692330152162,155.71564473470053,70.60152704551521,102.9667881266276
621,1024.525214395355,167.69308349609375,69.47350507207688,113.2726171875
621,1550.0811010911639,173.2838094075521,54.50382491324079,122.21288940429689
621,115.09796100215229,140.5135343424479,46.23523007875067,118.18196818033854
621,726.3472453950881,152.51751342773437,42.970278713961555,119.29817667643229
621,206.7444117475307,161.15335164388023,35.25814618926855,81.17094441731771
621,449.1818507449613,228.63504353841148,60.0930852284103,17.404452311197918
621,1703.5058791878002,388.6379085286459,98.96683962893754,36.78812662760417
622,746.8778816598361,373.29222503662106,68.82863729508198,69.78651496039495
622,868.7294441598361,342.74196295844183,47.11424180327869,98.34888346354165
622,618.14453125,329.9390445285373,45.341828893442624,99.81835598415798
622,513.8828125,370.94582058376733,38.53867827868853,53.623660210503466
622,674.4305199795082,317.55673366970484,28.64049692622951,141.0121895345052
622,1052.113217213115,344.6986802842882,35.9719518442623,91.57593126085068
622,285.00185706967216,298.35312344021264,48.614177766393446,183.8938252766927
622,393.8506980020492,312.2829273817274,34.106685450819676,121.86153096516927
622,957.2180455942623,396.20983784993484,64.69070184426229,44.66139987521701
623,735.9664380516031,243.34790554470487,179.6226254334024,181.04299872504342
623,1497.7617567430655,295.1152560763889,139.46120696933536,130.7731049262153
623,1075.2330976590642,289.0793248155382,128.61274407026747,144.2404087999132
623,1705.9660303297235,192.46054911295573,84.86700175612391,174.26007968478734
623,1311.5820020516255,222.24366997612847,91.81391242739103,199.8856174045139
623,216.59207140128277,216.16995524088543,107.09384507061081,206.92102769639757
623,508.97823454667235,386.75504014756945,92.93228263745047,44.09000325520834
623,104.6122169164828,247.26556362575957,50.70760536743516,163.51573316786025
624,528.8244145241797,29.103817850748698,36.18242383164256,57.323568216959636
624,175.74087042123656,36.41904747856988,43.04986476082353,50.82456783718533
624,474.71598525307087,50.27793884277344,40.228362831002364,46.93982218424479
624,77.78311350967154,27.658996480305987,34.206752181106836,59.68547400580512
624,339.0445947969137,31.68610639784071,36.6933439856765,48.0179002210829
624,118.48964122650271,57.155197787814664,38.301746545316725,32.68130835639106
624,380.98653544117235,52.97511271158854,23.450635447152184,37.38810546875
624,410.9686506289397,33.68080591837565,30.416945250063318,50.70724726359049
624,311.4800630764401,29.447653452555336,15.361927868921658,62.24333036634657
624,444.4239270014035,34.508330773247614,17.483008098301724,63.18692910088433
624,56.10902490663078,32.90058868408203,14.997458741773308,45.96005855984158
624,284.95020842090594,25.70549814860026,22.17614364108756,74.12501468234592
624,571.0846378166683,26.79542731391059,21.073750529832424,69.09048563639323
624,238.81366362522337,64.05837246365017,32.99380788584112,9.715565456814236
625,1148.1154485580025,48.352252112494575,41.75479993907684,80.00176535712347
625,134.1130240904082,90.91152954101562,35.786889802425286,101.92810736762152
625,947.3919705732154,76.31068589952257,58.58608140857942,64.330079820421
625,876.4479330920299,71.80346425374348,50.337037252723626,74.7665523952908
625,735.7763923855003,87.80656136406792,76.12361243011755,64.93473264906142
625,563.8118582909261,64.59780544704861,56.15751073994768,76.84351433648003
625,277.789564920128,69.34476682874892,79.51846971424348,78.22808032565646
625,647.2064544957713,64.88167572021484,24.6067292099699,122.85797203911675
625,1057.7851783682447,105.6386210123698,42.28007745305333,9.722052680121527
625,422.08063458083967,103.69243621826172,68.4472054297771,62.014441596137154
625,173.81667530864752,137.4248513115777,49.30420901797234,13.123977661132812
626,229.75906145294255,37.764490593804254,36.17579032104233,45.31923472086588
626,14.345611701851944,23.278074985080295,38.41151434054041,62.84453718397352
626,180.8419588060642,20.757829115125865,24.61508032278397,75.56812405056424
626,304.0785622760748,48.50969780815972,25.046886610934184,28.812906222873263
626,401.0321173989849,27.93868442111545,19.151941306727707,67.53798014322916
626,358.4238082205414,39.96608751085069,39.909909932324844,44.153219604492186
626,95.65339319184581,55.45675269232856,37.358249309564094,31.16081899007161
626,540.7550275345011,25.095823838975694,15.334334361730361,56.56284857855902
626,570.2141518627255,22.688541666666666,19.996394390260086,60.74360114203559
626,467.31169905287953,59.20036315917968,37.06731522027601,12.724323866102429
627,103.59834668615277,58.14267456054688,20.87750236443884,20.60471435546875
627,76.30155017366927,44.73947672526042,15.928305954229637,30.558579915364586
627,128.37705672313407,48.71084554036459,25.299997798732072,28.20996826171875
627,173.9078074355444,48.00620279947917,27.225324094370666,25.210531412760417
627,152.50378929802028,57.89073079427084,17.003926954233332,22.076005859375
627,54.4903556756384,59.7207177734375,20.166122417281585,10.5115283203125
628,1644.0742485958076,549.6889143880209,96.742243352926,414.3993208821615
628,838.1788229312536,729.3773305935331,133.0133658355137,179.13232109917536
628,2337.2747531147124,554.3570871649848,92.23565481893671,411.3409827677409
628,636.1820310676623,634.0710936143664,112.65316331011694,323.656526421441
628,1066.984367322622,610.2699493069119,131.23465973476195,315.782002190484
628,1809.663316546746,620.0420482042101,95.84696720531151,222.09917670355904
628,1447.4570357604596,720.3810346815321,106.74487381461282,146.5001334635417
628,1254.631345544971,580.3907136027019,98.09448645249853,404.8767840915256
628,395.79827532978175,596.552801038954,124.34172936205594,433.68626180013024
628,2256.4345450731194,627.7331187608507,55.525778908399666,189.96818495008682
628,1991.7058601619312,733.2341120741103,139.75340626074833,21.38968478732639
629,430.21410747758495,64.30070014105902,31.454696511902267,47.06080539279514
629,239.74262928802696,53.59515014648437,43.533995066393146,48.67063151041666
629,349.18125909382866,67.73725355360243,29.83112366951552,40.81294731987847
629,469.6562590119023,75.45936821831597,45.240802616401005,42.08082682291666
629,157.64581733037963,58.63886271158854,36.83480167260906,44.64519639756944
629,295.5178057164954,52.74722778320312,22.22414141149329,66.63530815972221
629,530.6669977584942,68.83044325086806,11.848458473154363,42.58512044270833
629,551.1643317100986,69.85450032552083,21.110012714974832,61.98460991753472
629,127.0654375114697,51.287966579861106,19.680860276190227,59.18372151692708
629,401.27451106333893,67.11846733940972,16.714173428324244,52.44863552517361
